10, 27, 0.6709628506444276
10, 28, 0.6732373009855952
10, 29, 0.6747536012130402
10, 30, 0.6755117513267627
10, 31, 0.6777862016679302
10, 32, 0.6800606520090978
10, 33, 0.6808188021228203
10, 34, 0.6815769522365428
10, 35, 0.6815769522365428
10, 36, 0.6823351023502654
10, 37, 0.6823351023502654
10, 38, 0.6838514025777104
10, 39, 0.6838514025777104
10, 40, 0.6838514025777104
11, 1, 0.5731614859742229
11, 2, 0.5921152388172858
11, 3, 0.5989385898407885
11, 4, 0.604245640636846
11, 5, 0.6125852918877938
11, 6, 0.6194086429112965
11, 7, 0.6300227445034117
11, 8, 0.6353297952994693
11, 9, 0.6421531463229719
11, 10, 0.6429112964366944
11, 11, 0.6444275966641395
11, 12, 0.6459438968915845
11, 13, 0.6467020470053071
11, 14, 0.6497346474601972
11, 15, 0.6565579984836998
11, 16, 0.6611068991660348
11, 17, 0.6648976497346475
11, 18, 0.66868840030326
11, 19, 0.6694465504169825
11, 20, 0.6724791508718726
11, 21, 0.6739954510993177
11, 22, 0.6762699014404853
11, 23, 0.6770280515542078
11, 24, 0.6777862016679302
11, 25, 0.6808188021228203
11, 26, 0.6830932524639879
11, 27, 0.686125852918878
11, 28, 0.6884003032600455
11, 29, 0.6899166034874905
11, 30, 0.690674753601213
11, 31, 0.6929492039423806
11, 32, 0.6952236542835482
11, 33, 0.6952236542835482
11, 34, 0.6959818043972706
11, 35, 0.6959818043972706
11, 36, 0.6967399545109931
11, 37, 0.6967399545109931
11, 38, 0.6990144048521607
11, 39, 0.6990144048521607
11, 40, 0.6990144048521607
12, 1, 0.5875663381349507
12, 2, 0.6057619408642911
12, 3, 0.6141015921152388
12, 4, 0.620166793025019
12, 5, 0.6277482941622441
12, 6, 0.6353297952994693
12, 7, 0.643669446550417
12, 8, 0.6489764973464746
12, 9, 0.6557998483699773
12, 10, 0.6565579984836998
12, 11, 0.6580742987111448
12, 12, 0.6603487490523123
12, 13, 0.6603487490523123
12, 14, 0.6633813495072024
12, 15, 0.6702047005307051
12, 16, 0.6755117513267627
12, 17, 0.6785443517816527
12, 18, 0.6830932524639879
12, 19, 0.6838514025777104
12, 20, 0.686125852918878
12, 21, 0.6884003032600455
12, 22, 0.690674753601213
12, 23, 0.6914329037149356
12, 24, 0.6921910538286581
12, 25, 0.6967399545109931
12, 26, 0.6990144048521607
12, 27, 0.7020470053070508
12, 28, 0.7035633055344959
12, 29, 0.7050796057619408
12, 30, 0.7058377558756633
12, 31, 0.7073540561031084
12, 32, 0.7088703563305534
12, 33, 0.7088703563305534
12, 34, 0.709628506444276
12, 35, 0.7103866565579985
12, 36, 0.711144806671721
12, 37, 0.711144806671721
12, 38, 0.7134192570128886
12, 39, 0.7134192570128886
12, 40, 0.7134192570128886
13, 1, 0.5981804397270659
13, 2, 0.6186504927975739
13, 3, 0.6262319939347991
13, 4, 0.6338134950720242
13, 5, 0.6429112964366944
13, 6, 0.6504927975739196
13, 7, 0.6588324488248674
13, 8, 0.6648976497346475
13, 9, 0.6717210007581501
13, 10, 0.6732373009855952
13, 11, 0.6747536012130402
13, 12, 0.6770280515542078
13, 13, 0.6770280515542078
13, 14, 0.6800606520090978
13, 15, 0.6868840030326004
13, 16, 0.6921910538286581
13, 17, 0.6967399545109931
13, 18, 0.7012888551933283
13, 19, 0.7020470053070508
13, 20, 0.7043214556482184
13, 21, 0.7065959059893859
13, 22, 0.7088703563305534
13, 23, 0.709628506444276
13, 24, 0.7103866565579985
13, 25, 0.7134192570128886
13, 26, 0.7156937073540561
13, 27, 0.7179681576952237
13, 28, 0.7194844579226687
13, 29, 0.7202426080363912
13, 30, 0.7202426080363912
13, 31, 0.7217589082638363
13, 32, 0.7225170583775588
13, 33, 0.7225170583775588
13, 34, 0.7232752084912812
13, 35, 0.7240333586050038
13, 36, 0.7247915087187263
13, 37, 0.7247915087187263
13, 38, 0.7270659590598939
13, 39, 0.7270659590598939
13, 40, 0.7270659590598939
14, 1, 0.604245640636846
14, 2, 0.6254738438210766
14, 3, 0.6330553449583017
14, 4, 0.6421531463229719
14, 5, 0.6489764973464746
14, 6, 0.6557998483699773
14, 7, 0.6648976497346475
14, 8, 0.6709628506444276
14, 9, 0.6777862016679302
14, 10, 0.6808188021228203
14, 11, 0.6823351023502654
14, 12, 0.6846095526914329
14, 13, 0.6846095526914329
14, 14, 0.6876421531463229
14, 15, 0.6944655041698257
14, 16, 0.6997725549658832
14, 17, 0.7028051554207733
14, 18, 0.7073540561031084
14, 19, 0.7081122062168309
14, 20, 0.7103866565579985
14, 21, 0.7126611068991661
14, 22, 0.7149355572403336
14, 23, 0.7164518574677786
14, 24, 0.7172100075815011
14, 25, 0.7202426080363912
14, 26, 0.7225170583775588
14, 27, 0.7240333586050038
14, 28, 0.7255496588324488
14, 29, 0.7263078089461713
14, 30, 0.7263078089461713
14, 31, 0.7285822592873389
14, 32, 0.7293404094010614
14, 33, 0.7293404094010614
14, 34, 0.730098559514784
14, 35, 0.7308567096285065
14, 36, 0.731614859742229
14, 37, 0.731614859742229
14, 38, 0.7338893100833965
14, 39, 0.7338893100833965
14, 40, 0.734647460197119
15, 1, 0.6118271417740713
15, 2, 0.6315390447308568
15, 3, 0.6398786959818044
15, 4, 0.6489764973464746
15, 5, 0.6550416982562547
15, 6, 0.6618650492797574
15, 7, 0.6717210007581501
15, 8, 0.6785443517816527
15, 9, 0.6853677028051555
15, 10, 0.689158453373768
15, 11, 0.690674753601213
15, 12, 0.6929492039423806
15, 13, 0.6929492039423806
15, 14, 0.6959818043972706
15, 15, 0.7020470053070508
15, 16, 0.7073540561031084
15, 17, 0.711144806671721
15, 18, 0.7149355572403336
15, 19, 0.7156937073540561
15, 20, 0.7172100075815011
15, 21, 0.7194844579226687
15, 22, 0.7217589082638363
15, 23, 0.7232752084912812
15, 24, 0.7240333586050038
15, 25, 0.7270659590598939
15, 26, 0.7293404094010614
15, 27, 0.7308567096285065
15, 28, 0.731614859742229
15, 29, 0.7323730098559514
15, 30, 0.7323730098559514
15, 31, 0.734647460197119
15, 32, 0.7361637604245641
15, 33, 0.7369219105382866
15, 34, 0.7376800606520091
15, 35, 0.7384382107657316
15, 36, 0.7391963608794542
15, 37, 0.7391963608794542
15, 38, 0.7414708112206216
15, 39, 0.7414708112206216
15, 40, 0.7422289613343442
16, 1, 0.6209249431387415
16, 2, 0.6391205458680819
16, 3, 0.6482183472327521
16, 4, 0.6573161485974223
16, 5, 0.6641394996209249
16, 6, 0.6717210007581501
16, 7, 0.6823351023502654
16, 8, 0.689158453373768
16, 9, 0.6952236542835482
16, 10, 0.6990144048521607
16, 11, 0.7005307050796058
16, 12, 0.7028051554207733
16, 13, 0.7028051554207733
16, 14, 0.7050796057619408
16, 15, 0.711144806671721
16, 16, 0.7164518574677786
16, 17, 0.7202426080363912
16, 18, 0.7240333586050038
16, 19, 0.7247915087187263
16, 20, 0.7263078089461713
16, 21, 0.7285822592873389
16, 22, 0.730098559514784
16, 23, 0.731614859742229
16, 24, 0.7323730098559514
16, 25, 0.7354056103108415
16, 26, 0.7376800606520091
16, 27, 0.7391963608794542
16, 28, 0.7407126611068992
16, 29, 0.7414708112206216
16, 30, 0.7414708112206216
16, 31, 0.7445034116755117
16, 32, 0.7460197119029568
16, 33, 0.7467778620166793
16, 34, 0.7475360121304018
16, 35, 0.7482941622441244
16, 36, 0.7490523123578469
16, 37, 0.7498104624715694
16, 38, 0.7520849128127369
16, 39, 0.7520849128127369
16, 40, 0.7528430629264594
17, 1, 0.6269901440485216
17, 2, 0.6459438968915845
17, 3, 0.6550416982562547
17, 4, 0.6648976497346475
17, 5, 0.6717210007581501
17, 6, 0.6800606520090978
17, 7, 0.6914329037149356
17, 8, 0.6982562547384382
17, 9, 0.7050796057619408
17, 10, 0.7088703563305534
17, 11, 0.7103866565579985
17, 12, 0.7126611068991661
17, 13, 0.7126611068991661
17, 14, 0.7149355572403336
17, 15, 0.7217589082638363
17, 16, 0.7263078089461713
17, 17, 0.730098559514784
17, 18, 0.733131159969674
17, 19, 0.7338893100833965
17, 20, 0.7354056103108415
17, 21, 0.7369219105382866
17, 22, 0.7384382107657316
17, 23, 0.7391963608794542
17, 24, 0.7399545109931767
17, 25, 0.7437452615617892
17, 26, 0.7460197119029568
17, 27, 0.7475360121304018
17, 28, 0.7490523123578469
17, 29, 0.7498104624715694
17, 30, 0.7498104624715694
17, 31, 0.7528430629264594
17, 32, 0.7543593631539045
17, 33, 0.755117513267627
17, 34, 0.7558756633813495
17, 35, 0.7573919636087946
17, 36, 0.7581501137225171
17, 37, 0.7589082638362395
17, 38, 0.7611827141774071
17, 39, 0.7611827141774071
17, 40, 0.7619408642911296
18, 1, 0.6368460955269143
18, 2, 0.6542835481425322
18, 3, 0.6648976497346475
18, 4, 0.6747536012130402
18, 5, 0.6815769522365428
18, 6, 0.690674753601213
18, 7, 0.7012888551933283
18, 8, 0.7073540561031084
18, 9, 0.714177407126611
18, 10, 0.7179681576952237
18, 11, 0.7202426080363912
18, 12, 0.7225170583775588
18, 13, 0.7225170583775588
18, 14, 0.7247915087187263
18, 15, 0.7308567096285065
18, 16, 0.7354056103108415
18, 17, 0.7384382107657316
18, 18, 0.7414708112206216
18, 19, 0.7422289613343442
18, 20, 0.7437452615617892
18, 21, 0.7452615617892343
18, 22, 0.7467778620166793
18, 23, 0.7482941622441244
18, 24, 0.7490523123578469
18, 25, 0.7520849128127369
18, 26, 0.7543593631539045
18, 27, 0.7558756633813495
18, 28, 0.7573919636087946
18, 29, 0.7581501137225171
18, 30, 0.7581501137225171
18, 31, 0.7619408642911296
18, 32, 0.7626990144048522
18, 33, 0.7642153146322972
18, 34, 0.7649734647460197
18, 35, 0.7664897649734648
18, 36, 0.7672479150871873
18, 37, 0.7680060652009097
18, 38, 0.7702805155420773
18, 39, 0.7702805155420773
18, 40, 0.7710386656557998
19, 1, 0.6467020470053071
19, 2, 0.6633813495072024
19, 3, 0.6755117513267627
19, 4, 0.6846095526914329
19, 5, 0.6929492039423806
19, 6, 0.7012888551933283
19, 7, 0.7119029567854435
19, 8, 0.7172100075815011
19, 9, 0.7240333586050038
19, 10, 0.7278241091736164
19, 11, 0.730098559514784
19, 12, 0.7323730098559514
19, 13, 0.733131159969674
19, 14, 0.7354056103108415
19, 15, 0.7407126611068992
19, 16, 0.7460197119029568
19, 17, 0.7490523123578469
19, 18, 0.7528430629264594
19, 19, 0.7536012130401819
19, 20, 0.755117513267627
19, 21, 0.756633813495072
19, 22, 0.7581501137225171
19, 23, 0.7604245640636846
19, 24, 0.7611827141774071
19, 25, 0.7634571645185747
19, 26, 0.7657316148597423
19, 27, 0.7672479150871873
19, 28, 0.7687642153146323
19, 29, 0.7695223654283548
19, 30, 0.7695223654283548
19, 31, 0.7725549658832449
19, 32, 0.7733131159969674
19, 33, 0.7748294162244125
19, 34, 0.775587566338135
19, 35, 0.7763457164518575
19, 36, 0.77710386656558
19, 37, 0.778620166793025
19, 38, 0.7808946171341926
19, 39, 0.7808946171341926
19, 40, 0.7816527672479151
20, 1, 0.6535253980288097
20, 2, 0.66868840030326
20, 3, 0.6815769522365428
20, 4, 0.690674753601213
20, 5, 0.6990144048521607
20, 6, 0.7081122062168309
20, 7, 0.7187263078089462
20, 8, 0.7232752084912812
20, 9, 0.7293404094010614
20, 10, 0.733131159969674
20, 11, 0.7361637604245641
20, 12, 0.7391963608794542
20, 13, 0.7399545109931767
20, 14, 0.7422289613343442
20, 15, 0.7475360121304018
20, 16, 0.7536012130401819
20, 17, 0.756633813495072
20, 18, 0.7604245640636846
20, 19, 0.7611827141774071
20, 20, 0.7626990144048522
20, 21, 0.7642153146322972
20, 22, 0.7649734647460197
20, 23, 0.7664897649734648
20, 24, 0.7672479150871873
20, 25, 0.7695223654283548
20, 26, 0.7717968157695224
20, 27, 0.7725549658832449
20, 28, 0.7740712661106899
20, 29, 0.7748294162244125
20, 30, 0.7748294162244125
20, 31, 0.7778620166793025
20, 32, 0.7778620166793025
20, 33, 0.7793783169067475
20, 34, 0.7808946171341926
20, 35, 0.7824109173616376
20, 36, 0.7831690674753601
20, 37, 0.7839272175890827
20, 38, 0.7854435178165277
20, 39, 0.7854435178165277
20, 40, 0.7862016679302501
